route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,agency_id,route_short_name,route_long_name,route_desc,route_type,route_url,route_color,route_text_color,route_sort_order,continuous_pickup,continuous_drop_off,cemv_support,first_stop_sequence,last_stop_sequence,first_departure_seconds,last_arrival_seconds,first_departure_time,last_arrival_time,stop_count,unique_stop_count,scheduled_duration_min,shape_path_km,scheduled_duration_hr,scheduled_speed_kmh,start_hour,time_period,speed_quality_flag
38,26AP27-CPBlock-Weekday-11,29681712,38 S Creditview To Cooksville Go,,1,2807143,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,60120,65700,16:42:00,18:15:00,75,75,93.0,25.781089050552,1.55,16.632960677775483,16.7,PM peak,ok
38,26AP27-CPBlock-Weekday-11,29681697,38 S Creditview To Cooksville Go,,1,2807145,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,61920,67380,17:12:00,18:43:00,75,75,91.0,25.781089050552,1.5166666666666666,16.99852025311121,17.2,PM peak,ok
38,26AP27-CPBlock-Weekday-11,29681701,38 S Creditview To Cooksville Go,,1,2807144,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,63720,69000,17:42:00,19:10:00,75,75,88.0,25.781089050552,1.4666666666666666,17.578015261740003,17.7,PM peak,ok
38,26AP27-CPBlock-Weekday-11,29681761,38 S Creditview To Cooksville Go,,1,2807139,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,65520,70440,18:12:00,19:34:00,75,75,82.0,25.781089050552,1.3666666666666667,18.864211500403904,18.2,PM peak,ok
38,26AP27-CPBlock-Weekday-11,29681746,38 S Creditview To Cooksville Go,,1,2807181,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,67200,72060,18:40:00,20:01:00,75,75,81.0,25.781089050552,1.35,19.09710300040889,18.666666666666668,PM peak,ok
38,26AP27-CPBlock-Weekday-11,29681693,38 S Creditview To Cooksville Go,,1,2807146,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,68880,73320,19:08:00,20:22:00,75,75,74.0,25.781089050552,1.2333333333333334,20.903585716663784,19.133333333333333,midday/other,ok
38,26AP27-CPBlock-Weekday-11,29681726,38 S Creditview To Cooksville Go,,1,2807142,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,70560,74940,19:36:00,20:49:00,75,75,73.0,25.781089050552,1.2166666666666666,21.189936205933154,19.6,midday/other,ok
38,26AP27-CPBlock-Weekday-11,29681711,38 S Creditview To Cooksville Go,,1,2807143,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,72360,76620,20:06:00,21:17:00,75,75,71.0,25.781089050552,1.1833333333333333,21.786835817367887,20.1,midday/other,ok
38,26AP27-CPBlock-Weekday-11,29681692,38 S Creditview To Cooksville Go,,1,2807145,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,74760,78840,20:46:00,21:54:00,75,75,68.0,25.781089050552,1.1333333333333333,22.74801975048706,20.766666666666666,midday/other,ok
38,26AP27-CPBlock-Weekday-11,29681749,38 S Creditview To Cooksville Go,,1,2807181,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,77760,81600,21:36:00,22:40:00,75,75,64.0,25.781089050552,1.0666666666666667,24.1697709848925,21.6,midday/other,ok
38,26AP27-CPBlock-Weekday-11,29681724,38 S Creditview To Cooksville Go,,1,2807142,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,80760,84300,22:26:00,23:25:00,75,75,59.0,25.781089050552,0.9833333333333333,26.21805666157831,22.433333333333334,late evening,ok
38,26AP27-CPBlock-Weekday-11,29681694,38 S Creditview To Cooksville Go,,1,2807145,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,83520,86880,23:12:00,24:08:00,75,75,56.0,25.781089050552,0.9333333333333333,27.622595411305717,23.2,late evening,ok
38,26AP27-CPBlock-Weekday-11,29681750,38 S Creditview To Cooksville Go,,1,2807181,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,86280,89520,23:58:00,24:52:00,75,75,54.0,25.781089050552,0.9,28.645654500613333,23.966666666666665,late evening,ok
38,26AP27-CPBlock-Weekday-11,29681725,38 S Creditview To Cooksville Go,,1,2807142,380284,1,1,mississauga-on-ca,38,Creditview,,3,,D33517,FFFFFF,0,1,3,1,1,75,88800,91920,24:40:00,25:32:00,75,75,52.0,25.781089050552,0.8666666666666667,29.747410442944616,24.666666666666668,late evening,ok
39,26AP27-MABlock-Weekday-21,29893479,39 E Britannia To Renforth Station,,0,2807732,390174,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,43,17040,19380,04:44:00,05:23:00,43,43,39.0,15.524346609576865,0.65,23.883610168579793,4.733333333333333,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893529,39 E Britannia To Renforth Station,,0,2807733,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,18240,22500,05:04:00,06:15:00,76,76,71.0,27.034003780788534,1.1833333333333333,22.845636997849464,5.066666666666666,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893530,39 E Britannia To Renforth Station,,0,2807750,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,19500,24060,05:25:00,06:41:00,76,76,76.0,27.034003780788534,1.2666666666666666,21.342634563780422,5.416666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893531,39 E Britannia To Renforth Station,,0,2807758,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,20760,25500,05:46:00,07:05:00,76,76,79.0,27.034003780788534,1.3166666666666667,20.53215477021914,5.766666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893532,39 E Britannia To Renforth Station,,0,2807734,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,21900,26820,06:05:00,07:27:00,76,76,82.0,27.034003780788534,1.3666666666666667,19.78097837618673,6.083333333333333,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893533,39 E Britannia To Renforth Station,,0,2807759,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,22980,27960,06:23:00,07:46:00,76,76,83.0,27.034003780788534,1.3833333333333333,19.542653335509783,6.383333333333334,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893534,39 E Britannia To Renforth Station,,0,2807735,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,24060,29220,06:41:00,08:07:00,76,76,86.0,27.034003780788534,1.4333333333333333,18.860932870317583,6.683333333333334,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893535,39 E Britannia To Renforth Station,,0,2807732,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,25200,30360,07:00:00,08:26:00,76,76,86.0,27.034003780788534,1.4333333333333333,18.860932870317583,7.0,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893536,39 E Britannia To Renforth Station,,0,2807736,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,26400,31560,07:20:00,08:46:00,76,76,86.0,27.034003780788534,1.4333333333333333,18.860932870317583,7.333333333333333,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893537,39 E Britannia To Renforth Station,,0,2807760,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,27720,32940,07:42:00,09:09:00,76,76,87.0,27.034003780788534,1.45,18.64414053847485,7.7,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893538,39 E Britannia To Renforth Station,,0,2807733,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,29100,34380,08:05:00,09:33:00,76,76,88.0,27.034003780788534,1.4666666666666666,18.432275305083092,8.083333333333334,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893539,39 E Britannia To Renforth Station,,0,2807750,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,30540,35580,08:29:00,09:53:00,75,75,84.0,27.267177942138403,1.4,19.476555672956003,8.483333333333333,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893540,39 E Britannia To Renforth Station,,0,2807758,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,32340,37440,08:59:00,10:24:00,75,75,85.0,27.267177942138403,1.4166666666666667,19.2474197238624,8.983333333333333,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893541,39 E Britannia To Renforth Station,,0,2807759,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,34620,39540,09:37:00,10:59:00,75,75,82.0,27.267177942138403,1.3666666666666667,19.95159361619883,9.616666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893542,39 E Britannia To Renforth Station,,0,2807732,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,36840,41760,10:14:00,11:36:00,75,75,82.0,27.267177942138403,1.3666666666666667,19.95159361619883,10.233333333333333,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893543,39 E Britannia To Renforth Station,,0,2807760,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,39120,43980,10:52:00,12:13:00,75,75,81.0,27.267177942138403,1.35,20.197909586769185,10.866666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893544,39 E Britannia To Renforth Station,,0,2807750,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,41340,46260,11:29:00,12:51:00,75,75,82.0,27.267177942138403,1.3666666666666667,19.95159361619883,11.483333333333333,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893545,39 E Britannia To Renforth Station,,0,2807758,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,43560,48480,12:06:00,13:28:00,75,75,82.0,27.267177942138403,1.3666666666666667,19.95159361619883,12.1,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893546,39 E Britannia To Renforth Station,,0,2807759,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,45660,50640,12:41:00,14:04:00,75,75,83.0,27.267177942138403,1.3833333333333333,19.711212970220533,12.683333333333334,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893547,39 E Britannia To Renforth Station,,0,2807732,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,47700,52680,13:15:00,14:38:00,75,75,83.0,27.267177942138403,1.3833333333333333,19.711212970220533,13.25,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893548,39 E Britannia To Renforth Station,,0,2807760,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,49260,54180,13:41:00,15:03:00,75,75,82.0,27.267177942138403,1.3666666666666667,19.95159361619883,13.683333333333334,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893549,39 E Britannia To Renforth Station,,0,2807737,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,50820,55920,14:07:00,15:32:00,76,76,85.0,27.034003780788534,1.4166666666666667,19.08282619820367,14.116666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893550,39 E Britannia To Renforth Station,,0,2807750,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,51900,57120,14:25:00,15:52:00,76,76,87.0,27.034003780788534,1.45,18.64414053847485,14.416666666666666,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893551,39 E Britannia To Renforth Station,,0,2807739,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,52980,58380,14:43:00,16:13:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,14.716666666666667,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893552,39 E Britannia To Renforth Station,,0,2807758,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,54240,59640,15:04:00,16:34:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,15.066666666666666,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893553,39 E Britannia To Renforth Station,,0,2807738,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,55560,60960,15:26:00,16:56:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,15.433333333333334,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893554,39 E Britannia To Renforth Station,,0,2807741,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,56640,62040,15:44:00,17:14:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,15.733333333333333,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893555,39 E Britannia To Renforth Station,,0,2807759,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,57720,63180,16:02:00,17:33:00,76,76,91.0,27.034003780788534,1.5166666666666666,17.82461787744299,16.033333333333335,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893556,39 E Britannia To Renforth Station,,0,2807740,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,58800,64200,16:20:00,17:50:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,16.333333333333332,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893557,39 E Britannia To Renforth Station,,0,2807732,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,59940,65340,16:39:00,18:09:00,76,76,90.0,27.034003780788534,1.5,18.022669187192356,16.65,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893558,39 E Britannia To Renforth Station,,0,2807760,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,61260,66600,17:01:00,18:30:00,76,76,89.0,27.034003780788534,1.4833333333333334,18.225171088172043,17.016666666666666,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893559,39 E Britannia To Renforth Station,,0,2807737,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,62580,67920,17:23:00,18:52:00,76,76,89.0,27.034003780788534,1.4833333333333334,18.225171088172043,17.383333333333333,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893560,39 E Britannia To Renforth Station,,0,2807750,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,63900,69060,17:45:00,19:11:00,76,76,86.0,27.034003780788534,1.4333333333333333,18.860932870317583,17.75,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893561,39 E Britannia To Renforth Station,,0,2807739,390173,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,76,65280,70320,18:08:00,19:32:00,76,76,84.0,27.034003780788534,1.4,19.31000270056324,18.133333333333333,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893562,39 E Britannia To Renforth Station,,0,2807758,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,66660,71280,18:31:00,19:48:00,75,75,77.0,27.267177942138403,1.2833333333333334,21.24715164322473,18.516666666666666,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893563,39 E Britannia To Renforth Station,,0,2807738,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,68040,72600,18:54:00,20:10:00,75,75,76.0,27.267177942138403,1.2666666666666666,21.526719428004004,18.9,PM peak,ok
39,26AP27-MABlock-Weekday-21,29893564,39 E Britannia To Renforth Station,,0,2807759,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,69420,73920,19:17:00,20:32:00,75,75,75.0,27.267177942138403,1.25,21.813742353710722,19.283333333333335,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893565,39 E Britannia To Renforth Station,,0,2807740,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,70560,75000,19:36:00,20:50:00,75,75,74.0,27.267177942138403,1.2333333333333334,22.108522655787894,19.6,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893566,39 E Britannia To Renforth Station,,0,2807760,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,72720,77100,20:12:00,21:25:00,75,75,73.0,27.267177942138403,1.2166666666666666,22.41137913052472,20.2,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893567,39 E Britannia To Renforth Station,,0,2808632,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,75240,79320,20:54:00,22:02:00,75,75,68.0,27.267177942138403,1.1333333333333333,24.059274654828002,20.9,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893568,39 E Britannia To Renforth Station,,0,2808639,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,77760,81780,21:36:00,22:43:00,75,75,67.0,27.267177942138403,1.1166666666666667,24.418368306392598,21.6,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893569,39 E Britannia To Renforth Station,,0,2808645,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,80280,84180,22:18:00,23:23:00,75,75,65.0,27.267177942138403,1.0833333333333333,25.169702715820065,22.3,late evening,ok
39,26AP27-MABlock-Weekday-21,29893570,39 E Britannia To Renforth Station,,0,2807760,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,82500,86400,22:55:00,24:00:00,75,75,65.0,27.267177942138403,1.0833333333333333,25.169702715820065,22.916666666666668,late evening,ok
39,26AP27-MABlock-Weekday-21,29893571,39 E Britannia To Renforth Station,,0,2808632,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,84600,88500,23:30:00,24:35:00,75,75,65.0,27.267177942138403,1.0833333333333333,25.169702715820065,23.5,late evening,ok
39,26AP27-MABlock-Weekday-21,29893572,39 E Britannia To Renforth Station,,0,2808639,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,86700,90480,24:05:00,25:08:00,75,75,63.0,27.267177942138403,1.05,25.968740897274667,24.083333333333332,late evening,ok
39,26AP27-MABlock-Weekday-21,29893573,39 E Britannia To Renforth Station,,0,2808645,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,88800,92460,24:40:00,25:41:00,75,75,61.0,27.267177942138403,1.0166666666666666,26.82017502505417,24.666666666666668,late evening,ok
39,26AP27-MABlock-Weekday-21,29893574,39 E Britannia To Renforth Station,,0,2807760,390172,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,75,90840,94500,25:14:00,26:15:00,75,75,61.0,27.267177942138403,1.0166666666666666,26.82017502505417,25.233333333333334,late evening,ok
39,26AP27-MABlock-Weekday-21,29893480,39 W Britannia To Meadowvale,,1,2807758,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,16380,19980,04:33:00,05:33:00,77,77,60.0,27.705093988427382,1.0,27.705093988427382,4.55,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893481,39 W Britannia To Meadowvale,,1,2807734,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,17280,21000,04:48:00,05:50:00,77,77,62.0,27.705093988427382,1.0333333333333334,26.81138127912327,4.8,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893482,39 W Britannia To Meadowvale,,1,2807759,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,18180,22140,05:03:00,06:09:00,77,77,66.0,27.705093988427382,1.1,25.186449080388527,5.05,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893483,39 W Britannia To Meadowvale,,1,2807735,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,19080,23280,05:18:00,06:28:00,77,77,70.0,27.705093988427382,1.1666666666666667,23.74722341865204,5.3,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893484,39 W Britannia To Meadowvale,,1,2807732,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,20040,24300,05:34:00,06:45:00,77,77,71.0,27.705093988427382,1.1833333333333333,23.41275548317807,5.566666666666666,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893485,39 W Britannia To Meadowvale,,1,2807736,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,21120,25440,05:52:00,07:04:00,77,77,72.0,27.705093988427382,1.2,23.087578323689485,5.866666666666666,midday/other,ok
39,26AP27-MABlock-Weekday-21,29893486,39 W Britannia To Meadowvale,,1,2807760,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,22260,26820,06:11:00,07:27:00,77,77,76.0,27.705093988427382,1.2666666666666666,21.872442622442673,6.183333333333334,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893487,39 W Britannia To Meadowvale,,1,2807733,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,23520,28320,06:32:00,07:52:00,77,77,80.0,27.705093988427382,1.3333333333333333,20.778820491320538,6.533333333333333,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893488,39 W Britannia To Meadowvale,,1,2807750,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,24900,29820,06:55:00,08:17:00,77,77,82.0,27.705093988427382,1.3666666666666667,20.27201999153223,6.916666666666667,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893489,39 W Britannia To Meadowvale,,1,2807758,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,26340,31380,07:19:00,08:43:00,77,77,84.0,27.705093988427382,1.4,19.789352848876703,7.316666666666666,AM peak,ok
39,26AP27-MABlock-Weekday-21,29893490,39 W Britannia To Meadowvale,,1,2807734,390170,1,1,mississauga-on-ca,39,Britannia,,3,,D33517,FFFFFF,0,1,3,1,1,77,27720,32700,07:42:00,09:05:00,77,77,83.0,27.705093988427382,1.3833333333333333,20.027778786814977,7.7,AM peak,ok
